06-12-2022 04:25:54.026 | 758003 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - *************************************************************
06-12-2022 04:25:55.760 | 759737 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - ********************* ORDER CREATE SUCESS DETAIL ****************************************
06-12-2022 04:25:55.761 | 759738 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Order number: 1                                                   
06-12-2022 04:25:55.761 | 759738 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Order Date: 6 de dez. de 2022 04:25:54                          
06-12-2022 04:25:55.761 | 759738 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Order User: Luis Novaes                                         
06-12-2022 04:25:55.761 | 759738 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Order Item: Cabo TE4                                         
06-12-2022 04:25:55.761 | 759738 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Order User: Luis Novaes                                         
06-12-2022 04:25:55.761 | 759738 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Order The amount: 1                                          
06-12-2022 04:25:55.761 | 759738 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - ***************************************************************************
06-12-2022 04:25:55.761 | 759738 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - ********************* STOCK MOVEMENT DETAIL *******************************
06-12-2022 04:25:55.761 | 759738 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Stock movement number: 1                                            
06-12-2022 04:25:55.761 | 759738 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Stock movement Date: Tue Dec 06 04:25:54 WET 2022                                    
06-12-2022 04:25:55.761 | 759738 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Stock movement Order Number: 1                                  
06-12-2022 04:25:55.761 | 759738 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Stock movement Situation: SUCCESS_COMPLETED                                  
06-12-2022 04:25:55.761 | 759738 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - ***************************************************************************
06-12-2022 04:25:55.761 | 759738 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - ********************* EMAIL SEND SUCESS ******************************************
06-12-2022 04:25:55.761 | 759738 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Email: luismagnovaes@gmail.com                                            
06-12-2022 04:25:55.761 | 759738 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - ***************************************************************************
06-12-2022 04:26:32.253 | 796230 | [http-nio-8080-exec-6] | INFO  | com.order.service.LoggerService - ********************* SYSTEM ERROR *************** ***********************************
06-12-2022 04:26:32.253 | 796230 | [http-nio-8080-exec-6] | ERROR | com.order.service.LoggerService - Error detail: User not found                                                            
06-12-2022 04:26:32.253 | 796230 | [http-nio-8080-exec-6] | INFO  | com.order.service.LoggerService - ***************************************************************************************
06-12-2022 04:26:41.676 | 805653 | [http-nio-8080-exec-7] | INFO  | c.order.controller.UserController - User create sucess
06-12-2022 04:26:58.487 | 822464 | [http-nio-8080-exec-8] | INFO  | c.order.controller.UserController - user ID 2 Deleted user Sucess
06-12-2022 04:27:28.068 | 852045 | [http-nio-8080-exec-9] | INFO  | c.order.controller.UserController - User find  sucess
06-12-2022 04:27:38.725 | 862702 | [http-nio-8080-exec-10] | INFO  | c.order.controller.OrderController - Orders find  sucess
06-12-2022 04:27:45.523 | 869500 | [http-nio-8080-exec-1] | INFO  | c.order.controller.OrderController - All orders Deleteds Sucess
06-12-2022 04:27:52.874 | 876851 | [http-nio-8080-exec-2] | WARN  | c.order.controller.OrderController - Orders not find
06-12-2022 04:28:00.059 | 884036 | [http-nio-8080-exec-3] | WARN  | c.order.controller.OrderController - Orders not find
06-12-2022 04:30:59.232 | 1063209 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Starting OrderManagerApplication using Java 17.0.4.1 with PID 32183 (/home/luisnovaes/Área de Trabalho/springtoo/order-manager/target/classes started by luisnovaes in /home/luisnovaes/Área de Trabalho/springtoo/order-manager)
06-12-2022 04:30:59.232 | 1063209 | [restartedMain] | INFO  | com.order.OrderManagerApplication - No active profile set, falling back to 1 default profile: "default"
06-12-2022 04:31:00.151 | 1064128 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Started OrderManagerApplication in 0.943 seconds (process running for 1065.095)
06-12-2022 04:31:00.157 | 1064134 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:31:00.157 | 1064134 | [restartedMain] | INFO  | com.order.OrderManagerApplication - ORDER MANAGER SYSTEM - LUIS MAGNO NOVAES - rel:1.0 - 12/2022
06-12-2022 04:31:00.157 | 1064134 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:32:02.807 | 1126784 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Starting OrderManagerApplication using Java 17.0.4.1 with PID 32183 (/home/luisnovaes/Área de Trabalho/springtoo/order-manager/target/classes started by luisnovaes in /home/luisnovaes/Área de Trabalho/springtoo/order-manager)
06-12-2022 04:32:02.807 | 1126784 | [restartedMain] | INFO  | com.order.OrderManagerApplication - No active profile set, falling back to 1 default profile: "default"
06-12-2022 04:32:03.896 | 1127873 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Started OrderManagerApplication in 1.111 seconds (process running for 1128.84)
06-12-2022 04:32:03.898 | 1127875 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:32:03.899 | 1127876 | [restartedMain] | INFO  | com.order.OrderManagerApplication - ORDER MANAGER SYSTEM - LUIS MAGNO NOVAES - rel:1.0 - 12/2022
06-12-2022 04:32:03.899 | 1127876 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:33:11.522 | 1195499 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Starting OrderManagerApplication using Java 17.0.4.1 with PID 32183 (/home/luisnovaes/Área de Trabalho/springtoo/order-manager/target/classes started by luisnovaes in /home/luisnovaes/Área de Trabalho/springtoo/order-manager)
06-12-2022 04:33:11.523 | 1195500 | [restartedMain] | INFO  | com.order.OrderManagerApplication - No active profile set, falling back to 1 default profile: "default"
06-12-2022 04:33:12.722 | 1196699 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Started OrderManagerApplication in 1.253 seconds (process running for 1197.666)
06-12-2022 04:33:12.725 | 1196702 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:33:12.725 | 1196702 | [restartedMain] | INFO  | com.order.OrderManagerApplication - ORDER MANAGER SYSTEM - LUIS MAGNO NOVAES - rel:1.0 - 12/2022
06-12-2022 04:33:12.725 | 1196702 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:33:28.252 | 1212229 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Starting OrderManagerApplication using Java 17.0.4.1 with PID 32183 (/home/luisnovaes/Área de Trabalho/springtoo/order-manager/target/classes started by luisnovaes in /home/luisnovaes/Área de Trabalho/springtoo/order-manager)
06-12-2022 04:33:28.252 | 1212229 | [restartedMain] | INFO  | com.order.OrderManagerApplication - No active profile set, falling back to 1 default profile: "default"
06-12-2022 04:33:29.161 | 1213138 | [restartedMain] | INFO  | com.order.OrderManagerApplication - Started OrderManagerApplication in 0.934 seconds (process running for 1214.105)
06-12-2022 04:33:29.163 | 1213140 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:33:29.163 | 1213140 | [restartedMain] | INFO  | com.order.OrderManagerApplication - ORDER MANAGER SYSTEM - LUIS MAGNO NOVAES - rel:1.0 - 12/2022
06-12-2022 04:33:29.164 | 1213141 | [restartedMain] | INFO  | com.order.OrderManagerApplication - *************************************************************
06-12-2022 04:34:05.587 | 1249564 | [http-nio-8080-exec-2] | INFO  | c.order.controller.ItemController - Item create sucess
06-12-2022 04:34:09.244 | 1253221 | [http-nio-8080-exec-4] | INFO  | c.order.controller.UserController - User create sucess
06-12-2022 04:34:14.079 | 1258056 | [http-nio-8080-exec-3] | INFO  | c.o.c.StockMovementController - StockMovement create sucess
06-12-2022 04:34:21.124 | 1265101 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - *************************************************************
06-12-2022 04:34:21.124 | 1265101 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService -            ORDER MANAGER SYSTEM - CREATE ORDER            
06-12-2022 04:34:21.124 | 1265101 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - *************************************************************
06-12-2022 04:34:22.754 | 1266731 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - ********************* ORDER CREATE SUCESS DETAIL ****************************************
06-12-2022 04:34:22.754 | 1266731 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Order number: 1                                                   
06-12-2022 04:34:22.755 | 1266732 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Order Date: 6 de dez. de 2022 04:34:21                          
06-12-2022 04:34:22.756 | 1266733 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Order User: Luis Novaes                                         
06-12-2022 04:34:22.757 | 1266734 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Order Item: Cabo TE4                                         
06-12-2022 04:34:22.757 | 1266734 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Order User: Luis Novaes                                         
06-12-2022 04:34:22.757 | 1266734 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Order The amount: 1                                          
06-12-2022 04:34:22.757 | 1266734 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - ***************************************************************************
06-12-2022 04:34:22.757 | 1266734 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - ********************* STOCK MOVEMENT DETAIL *******************************
06-12-2022 04:34:22.758 | 1266735 | [http-nio-8080-exec-5] | INFO  | com.order.service.LoggerService - Stock movement number: 1                                            
